ts,ts,ax,ay,az,gx,gy,gz,mx,my,mz
2021-05-27 15:40:50.939392+09:00,1622097650939.392,3.369565217391304,-2.4130434782608696,9.576086956521738,-6.165954198473282,0.3250381679389316,-0.0035114503816792,0.0674662668665667,0.5307346326836582,-0.4557721139430284
2021-05-27 15:40:50.949371136+09:00,1622097650949.371,3.2391304347826084,-2.619565217391304,9.641304347826086,-6.456030534351145,1.3937404580152677,1.0346564885496183,0.0569715142428785,0.5307346326836582,-0.4632683658170914
2021-05-27 15:40:50.959350528+09:00,1622097650959.3506,2.9891304347826084,-2.7282608695652173,9.695652173913045,-7.585801526717557,-0.7741984732824424,-0.522595419847328,0.0539730134932533,0.527736131934033,-0.4632683658170914
2021-05-27 15:40:50.969329920+09:00,1622097650969.3298,2.869565217391304,-2.75,9.706521739130434,-8.043816793893129,-2.6062595419847323,-0.4615267175572517,0.0539730134932533,0.5307346326836582,-0.457271364317841
2021-05-27 15:40:50.979309056+09:00,1622097650979.309,3.010869565217391,-2.7717391304347827,9.652173913043478,-7.54,-1.3543511450381676,-1.3164885496183203,0.0539730134932533,0.527736131934033,-0.4527736131934032
2021-05-27 15:40:50.989288448+09:00,1622097650989.2883,2.9130434782608696,-2.717391304347826,9.706521739130434,-7.799541984732824,-3.0032061068702287,-3.056946564885496,0.0494752623688155,0.5187406296851574,-0.457271364317841
2021-05-27 15:40:50.999267584+09:00,1622097650999.2676,3.065217391304348,-2.630434782608696,9.76086956521739,-8.272824427480916,-1.4306870229007629,-3.102748091603053,0.0434782608695652,0.5292353823088456,-0.4542728635682159
2021-05-27 15:40:51.009246720+09:00,1622097651009.2468,3.097826086956521,-2.7065217391304346,9.66304347826087,-8.51709923664122,-3.629160305343511,-3.4844274809160303,0.0509745127436281,0.5187406296851574,-0.4557721139430284
2021-05-27 15:40:51.019226112+09:00,1622097651019.226,3.141304347826087,-2.7065217391304346,9.630434782608695,-7.417862595419847,-2.529923664122137,-4.644732824427481,0.0509745127436281,0.5262368815592203,-0.4557721139430284
2021-05-27 15:40:51.029204992+09:00,1622097651029.205,3.2717391304347827,-2.6630434782608696,9.51086956521739,-8.02854961832061,-2.4688549618320605,-4.446259541984733,0.0554722638680659,0.5172413793103449,-0.4602698650674662
2021-05-27 15:40:51.039215104+09:00,1622097651039.215,3.097826086956521,-2.684782608695652,9.576086956521738,-8.01328244274809,-5.262748091603053,-3.835572519083969,0.0554722638680659,0.5172413793103449,-0.4602698650674662
2021-05-27 15:40:51.049163776+09:00,1622097651049.1638,3.097826086956521,-2.782608695652174,9.58695652173913,-7.662137404580152,-3.613893129770992,-3.591297709923664,0.0584707646176911,0.5262368815592203,-0.4452773613193403
2021-05-27 15:40:51.059143168+09:00,1622097651059.143,3.347826086956521,-2.652173913043478,9.58695652173913,-8.150687022900764,-4.346717557251908,-4.32412213740458,0.0464767616191904,0.5337331334332833,-0.4452773613193403
2021-05-27 15:40:51.069122304+09:00,1622097651069.1223,3.2391304347826084,-2.652173913043478,9.641304347826086,-7.677404580152672,-6.590992366412213,-5.66763358778626,0.0509745127436281,0.5217391304347826,-0.4497751124437781
2021-05-27 15:40:51.079101440+09:00,1622097651079.1016,3.0760869565217392,-2.6956521739130435,9.58695652173913,-9.478931297709924,-6.697862595419847,-7.423358778625954,0.0464767616191904,0.5292353823088456,-0.4437781109445277
2021-05-27 15:40:51.089080832+09:00,1622097651089.0808,3.0543478260869565,-2.760869565217391,9.51086956521739,-11.982748091603051,-9.262748091603054,-8.064580152671756,0.0494752623688155,0.5292353823088456,-0.4467766116941529
2021-05-27 15:40:51.099059968+09:00,1622097651099.06,2.641304347826087,-2.6630434782608696,9.782608695652174,-18.53236641221374,-14.13297709923664,-12.293587786259542,0.0509745127436281,0.5352323838080959,-0.4467766116941529
2021-05-27 15:40:51.109039360+09:00,1622097651109.0393,2.7391304347826084,-2.4782608695652173,9.869565217391305,-20.608702290076337,-20.46885496183206,-12.96534351145038,0.0449775112443778,0.5232383808095952,-0.4452773613193403
2021-05-27 15:40:51.119018496+09:00,1622097651119.0186,3.032608695652174,-2.510869565217391,10.01086956521739,-28.349160305343517,-24.926870229007637,-14.461526717557252,0.0374812593703148,0.5232383808095952,-0.4422788605697151
2021-05-27 15:40:51.128997888+09:00,1622097651128.9978,3.065217391304348,-2.2282608695652173,10.228260869565217,-34.1812213740458,-28.743664122137403,-14.858473282442748,0.0464767616191904,0.5322338830584707,-0.4317841079460269
2021-05-27 15:40:51.138977024+09:00,1622097651138.977,3.2391304347826084,-2.217391304347826,10.184782608695652,-41.73847328244275,-31.29328244274809,-15.65236641221374,0.032983508245877,0.5187406296851574,-0.4317841079460269
2021-05-27 15:40:51.148956416+09:00,1622097651148.9563,3.1739130434782608,-2.4347826086956523,10.184782608695652,-49.55526717557252,-33.01847328244275,-14.125648854961833,0.0374812593703148,0.5322338830584707,-0.4287856071964018
2021-05-27 15:40:51.158935552+09:00,1622097651158.9355,3.0869565217391304,-2.2717391304347827,10.369565217391305,-64.70030534351145,-33.49175572519084,-11.087480916030534,0.0374812593703148,0.5217391304347826,-0.4227886056971514
2021-05-27 15:40:51.168914688+09:00,1622097651168.9148,2.619565217391304,-2.2717391304347827,10.369565217391305,-70.92931297709923,-32.728396946564885,2.958320610687023,0.0284857571214392,0.5367316341829085,-0.4107946026986506
2021-05-27 15:40:51.178894080+09:00,1622097651178.894,2.7717391304347827,-2.1739130434782608,10.434782608695652,-93.64687022900765,-44.102442748091605,6.591908396946565,0.04047976011994,0.5367316341829085,-0.409295352323838
2021-05-27 15:40:51.188873216+09:00,1622097651188.8733,2.8369565217391304,-1.9021739130434785,10.445652173913045,-116.04381679389311,-49.58335877862595,9.110992366412214,0.0314842578710644,0.5397301349325337,-0.4047976011994003
2021-05-27 15:40:51.198852352+09:00,1622097651198.8523,3.9130434782608696,-2.358695652173913,10.902173913043478,-136.24229007633588,-47.79709923664122,11.569007633587786,0.0314842578710644,0.5367316341829085,-0.3853073463268365
2021-05-27 15:40:51.208831744+09:00,1622097651208.8318,3.358695652173913,-1.8369565217391304,10.33695652173913,-153.57053435114506,-54.89633587786259,26.34763358778626,0.0269865067466266,0.5382308845577212,-0.3613193403298351
2021-05-27 15:40:51.218811136+09:00,1622097651218.811,3.5217391304347827,-1.0978260869565215,10.282608695652174,-173.87587786259542,-44.30091603053435,35.64534351145038,0.0284857571214392,0.5472263868065966,-0.3463268365817091
2021-05-27 15:40:51.228790272+09:00,1622097651228.7903,4.08695652173913,-2.7717391304347827,9.956521739130434,-195.1430534351145,-61.58335877862595,47.20259541984733,0.0359820089955022,0.5502248875562219,-0.3268365817091454
2021-05-27 15:40:51.238769408+09:00,1622097651238.7695,3.510869565217391,-1.7282608695652173,10.16304347826087,-226.44076335877864,-64.88106870229008,59.43160305343511,0.0419790104947526,0.5517241379310345,-0.3118440779610195
2021-05-27 15:40:51.248748800+09:00,1622097651248.7488,3.1739130434782608,-1.641304347826087,10.293478260869565,-247.9980152671756,-57.99557251908397,72.4545038167939,0.0524737631184407,0.5517241379310345,-0.2818590704647676
2021-05-27 15:40:51.258727936+09:00,1622097651258.728,2.3260869565217392,-0.1304347826086956,10.75,-277.37206106870224,-57.29328244274809,65.52320610687023,0.0509745127436281,0.5592203898050975,-0.2593703148425787
2021-05-27 15:40:51.268737792+09:00,1622097651268.7378,3.032608695652174,0.0760869565217391,11.25,-332.5018320610687,-57.88870229007633,69.04992366412215,0.0584707646176911,0.5592203898050975,-0.2263868065967016
2021-05-27 15:40:51.278686208+09:00,1622097651278.6863,4.771739130434782,-0.0869565217391304,11.282608695652174,-392.0590839694656,-64.63679389312976,52.19496183206107,0.0614692653673163,0.5577211394302848,-0.1964017991004497
2021-05-27 15:40:51.288665856+09:00,1622097651288.6658,7.010869565217391,-2.7282608695652173,10.880434782608695,-459.2499236641221,-43.64442748091603,70.10335877862596,0.0779610194902548,0.5547226386806596,-0.1589205397301349
2021-05-27 15:40:51.298644992+09:00,1622097651298.645,8.293478260869565,-5.576086956521739,11.739130434782608,-500.6239694656489,-28.071908396946565,74.21022900763359,0.073463268365817,0.5442278860569715,-0.1109445277361319
2021-05-27 15:40:51.308624384+09:00,1622097651308.6245,7.445652173913043,-11.66304347826087,12.67391304347826,-500.6239694656489,-22.682595419847328,91.12625954198474,0.095952023988006,0.5232383808095952,-0.0689655172413793
2021-05-27 15:40:51.318603520+09:00,1622097651318.6035,6.478260869565217,-14.891304347826086,11.858695652173912,-500.6239694656489,-10.300916030534353,93.50793893129772,0.0914542728635682,0.5037481259370314,-0.0179910044977511
2021-05-27 15:40:51.328582656+09:00,1622097651328.5828,7.489130434782608,-15.717391304347826,11.728260869565217,-500.6239694656489,10.35557251908397,78.31709923664123,0.1034482758620689,0.4737631184407796,0.0449775112443778
2021-05-27 15:40:51.338562048+09:00,1622097651338.562,7.206521739130435,-19.456521739130437,14.152173913043478,-500.6239694656489,7.51587786259542,67.27893129770993,0.1079460269865067,0.4392803598200899,0.0764617691154422
2021-05-27 15:40:51.348541184+09:00,1622097651348.5413,7.195652173913043,-19.57608695652174,14.684782608695652,-500.6239694656489,-29.93450381679389,39.20259541984733,0.1244377811094452,0.4002998500749625,0.1124437781109445
2021-05-27 15:40:51.358520576+09:00,1622097651358.5205,7.619565217391304,-17.717391304347824,16.358695652173914,-463.8911450381679,-35.64442748091603,48.45450381679389,0.1169415292353823,0.383808095952024,0.1529235382308845
2021-05-27 15:40:51.368499712+09:00,1622097651368.4998,10.728260869565217,-15.92391304347826,20.195652173913043,-363.31099236641217,-70.31618320610687,66.4545038167939,0.1139430284857571,0.3448275862068965,0.1874062968515742
2021-05-27 15:40:51.378479104+09:00,1622097651378.479,12.054347826086955,-1.9456521739130437,21.43478260869565,-258.7613740458015,-57.75129770992366,90.10335877862596,0.1244377811094452,0.3103448275862069,0.2083958020989505
2021-05-27 15:40:51.388458496+09:00,1622097651388.4585,12.478260869565217,-17.934782608695652,17.141304347826086,-250.24229007633585,40.17236641221374,125.87435114503818,0.1379310344827586,0.2998500749625187,0.217391304347826
2021-05-27 15:40:51.398437376+09:00,1622097651398.4375,12.271739130434783,-13.978260869565217,24.467391304347824,70.10885496183207,51.83648854961832,86.34763358778626,0.1349325337331334,0.2833583208395802,0.2218890554722638
2021-05-27 15:40:51.408416768+09:00,1622097651408.4167,8.33695652173913,-12.478260869565217,22.80434782608696,238.81114503816792,31.286870229007636,38.27129770992367,0.1274362818590704,0.2998500749625187,0.2188905547226386
2021-05-27 15:40:51.418395904+09:00,1622097651418.396,5.956521739130435,-0.3369565217391304,14.826086956521738,282.5058015267176,15.53114503816794,11.584274809160304,0.1274362818590704,0.3103448275862069,0.2098950524737631
2021-05-27 15:40:51.428375296+09:00,1622097651428.3752,5.021739130434782,3.945652173913044,10.206521739130434,267.8340458015267,5.286870229007634,4.3781679389312975,0.1274362818590704,0.3418290854572713,0.1949025487256371
2021-05-27 15:40:51.438354432+09:00,1622097651438.3545,5.119565217391304,3.597826086956521,7.902173913043478,253.51343511450384,7.241068702290076,4.958320610687022,0.1244377811094452,0.3703148425787106,0.1799100449775112
2021-05-27 15:40:51.448333568+09:00,1622097651448.3335,5.141304347826087,2.130434782608696,7.239130434782608,252.5058015267176,17.409007633587784,5.904885496183206,0.1154422788605697,0.3868065967016492,0.1664167916041979
2021-05-27 15:40:51.458312960+09:00,1622097651458.313,4.782608695652174,0.5869565217391304,7.739130434782608,265.5592366412214,30.1418320610687,6.744580152671755,0.1184407796101949,0.4002998500749625,0.1544227886056971
2021-05-27 15:40:51.468292352+09:00,1622097651468.2922,3.4782608695652173,-0.2934782608695652,8.184782608695652,284.65847328244274,31.88229007633588,1.0193893129770994,0.1154422788605697,0.4317841079460269,0.1319340329835082
2021-05-27 15:40:51.478271488+09:00,1622097651478.2715,2.608695652173913,-0.5760869565217391,8.25,303.3760305343512,23.546412213740457,-7.026412213740458,0.1064467766116941,0.4527736131934032,0.1154422788605697
2021-05-27 15:40:51.488250624+09:00,1622097651488.2507,2.2391304347826084,-0.6739130434782609,7.880434782608695,318.52106870229005,9.943358778625951,-15.224885496183203,0.1079460269865067,0.47976011994003,0.095952023988006
2021-05-27 15:40:51.498260480+09:00,1622097651498.2605,2.0869565217391304,-0.7391304347826086,7.608695652173913,328.1393893129772,-4.942137404580152,-22.00351145038168,0.1034482758620689,0.4977511244377811,0.0719640179910044
2021-05-27 15:40:51.508209152+09:00,1622097651508.2092,2.0,-1.0434782608695652,7.5,332.84167938931296,-19.705496183206108,-28.217251908396943,0.1019490254872563,0.5427286356821589,0.0374812593703148
2021-05-27 15:40:51.518188544+09:00,1622097651518.1885,1.891304347826087,-2.065217391304348,7.760869565217391,336.10885496183204,-35.24748091603053,-32.537862595419845,0.1034482758620689,0.5652173913043478,0.0209895052473763
2021-05-27 15:40:51.528167424+09:00,1622097651528.1675,2.0,-3.4891304347826084,8.054347826086957,342.1546564885496,-51.18641221374045,-37.13328244274809,0.0944527736131934,0.5877061469265367,-0.0149925037481259
2021-05-27 15:40:51.538147072+09:00,1622097651538.147,2.2717391304347827,-4.652173913043479,8.195652173913043,347.68137404580153,-65.18641221374045,-43.56076335877862,0.0824587706146926,0.6101949025487257,-0.0599700149925037
2021-05-27 15:40:51.548126208+09:00,1622097651548.1262,2.7391304347826084,-5.456521739130435,8.41304347826087,350.7806106870229,-74.11770992366412,-51.9424427480916,0.0824587706146926,0.6371814092953523,-0.1064467766116941
2021-05-27 15:40:51.558105600+09:00,1622097651558.1057,3.8260869565217392,-5.923913043478261,8.51086956521739,349.5897709923664,-76.13297709923664,-59.05694656488549,0.0749625187406296,0.6581709145427286,-0.1424287856071964
2021-05-27 15:40:51.568084736+09:00,1622097651568.0847,5.021739130434782,-6.456521739130435,8.771739130434783,344.9638167938932,-68.14824427480916,-66.9958778625954,0.0719640179910044,0.6701649175412293,-0.1994002998500749
2021-05-27 15:40:51.578063872+09:00,1622097651578.064,6.217391304347826,-6.717391304347826,9.119565217391305,337.43709923664125,-53.171145038167936,-75.74396946564885,0.0584707646176911,0.6821589205397302,-0.2518740629685157
2021-05-27 15:40:51.588043264+09:00,1622097651588.0432,6.641304347826087,-7.413043478260869,9.92391304347826,328.79587786259543,-38.46885496183206,-87.92717557251908,0.0539730134932533,0.6761619190404797,-0.3223388305847076
2021-05-27 15:40:51.598022400+09:00,1622097651598.0225,6.5,-8.380434782608695,10.91304347826087,325.1470229007634,-28.82,-104.78213740458014,0.0419790104947526,0.6656671664167916,-0.3718140929535232
2021-05-27 15:40:51.608001792+09:00,1622097651608.0017,6.130434782608695,-9.17391304347826,11.91304347826087,322.9332824427481,-26.31618320610687,-124.78213740458014,0.0164917541229385,0.6536731634182908,-0.4182908545727136
2021-05-27 15:40:51.617980928+09:00,1622097651617.981,5.934782608695652,-10.0,12.91304347826087,321.9409160305344,-28.14824427480916,-142.70580152671755,0.0014992503748125,0.616191904047976,-0.4677661169415292
2021-05-27 15:40:51.627960320+09:00,1622097651627.9602,6.619565217391304,-11.217391304347826,13.869565217391305,322.7653435114504,-26.346717557251907,-156.9195419847328,-0.0119940029985007,0.5832083958020989,-0.4932533733133433
2021-05-27 15:40:51.637939712+09:00,1622097651637.9397,6.706521739130435,-12.815217391304348,14.641304347826086,323.45236641221373,-15.82763358778626,-171.83557251908397,-0.04047976011994,0.5352323838080959,-0.5292353823088456
2021-05-27 15:40:51.647918592+09:00,1622097651647.9187,5.076086956521739,-15.195652173913045,15.217391304347826,326.82641221374047,-9.705496183206106,-185.91190839694656,-0.0614692653673163,0.5097451274362819,-0.5472263868065966
2021-05-27 15:40:51.657897984+09:00,1622097651657.898,3.6304347826086953,-17.33695652173913,15.282608695652174,332.16992366412217,-8.392519083969466,-189.57603053435116,-0.0689655172413793,0.4692653673163418,-0.56071964017991
2021-05-27 15:40:51.667877120+09:00,1622097651667.8772,2.369565217391304,-19.51086956521739,14.728260869565217,334.6126717557252,-8.590992366412214,-187.27068702290077,-0.08095952023988,0.4227886056971514,-0.5757121439280359
